Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Moldova,2004,4.064388188823142,,,,,
Moldova,2005,,3.591631283671877,,,,
Moldova,2006,,,6.161205906222633,,,
Moldova,2007,,,7.148774577241533,,,
Moldova,2008,,,6.937330984046854,,,
Moldova,2009,,,7.073172630541712,,,
Moldova,2010,,,7.345776052285924,,,
Moldova,2011,,,7.808605728313691,,,
Moldova,2012,,,7.721964731682833,,,
Moldova,2013,,,8.395496046793152,,,
Moldova,2014,,,8.34377556036289,,,
Moldova,2015,,,8.585228150853482,,,
Moldova,2016,,,8.509801522601457,,,
Moldova,2017,,,8.56948878363561,,,
Moldova,2018,,,8.90295105981464,,,
Moldova,2019,,,9.085809596347316,,,
Mongolia,1995,3.300925699529702,,,,,
Mongolia,1998,2.40041706723682,,,,,
Mongolia,2002,,3.477030791049298,,,,
Mongolia,2007,,,5.321896403664239,,,
Mongolia,2010,,,,5.564793955432342,,
Mongolia,2011,,,,6.036550752489236,,
Mongolia,2012,,,,6.947950044105904,,
Mongolia,2014,,,,7.593542782251748,,
Mongolia,2016,,,,6.196696923917018,,
Mongolia,2018,,,,6.513292271324596,,
Montenegro,2005,10.126125063548054,,,,,
Montenegro,2006,10.423698296629809,,,,,
Montenegro,2007,12.623402067048676,,,,,
Montenegro,2008,13.60822539554857,,,,,
